0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance?firstResult=0&maxResults=50 HTTP/1.1" 200 2194
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:11 +0200] "GET /camunda/api/engine/engine/default/history/incident?processInstanceId=c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "GET /camunda/api/engine/engine/default/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 404 134
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "GET /camunda/api/engine/engine/default/history/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "GET /camunda/api/engine/engine/default/history/process-instance/c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "POST /camunda/api/engine/engine/default/history/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance HTTP/1.1" 200 2194
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance?firstResult=0&maxResults=50 HTTP/1.1" 200 2194
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "POST /camunda/api/engine/engine/default/history/activity-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:18 +0200] "GET /camunda/api/engine/engine/default/history/incident?processInstanceId=c8580922-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:20 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/search/searchField.html HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:20 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:20 +0200] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:20 +0200] "GET /camunda/api/engine/engine/default/process-definition/statistics?incidents=true HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:20 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processActions/delete-process-definitions-action.html HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:22 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7 HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:22 +0200] "GET /camunda/api/engine/engine/default/process-definition?key=LogisticProcess&sortBy=version&sortOrder=desc&withoutTenantId=true HTTP/1.1" 200 369
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:22 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:22 +0200] "POST /camunda/api/engine/engine/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:22 +0200] "POST /camunda/api/engine/engine/default/job-definition HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:23 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/cancel-process-instances-action.html HTTP/1.1" 200 579
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:23 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processDefinitionEE/delete-process-definition-action.html HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:23 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:23 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:23 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/tools.html HTTP/1.1" 200 860
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:23 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/modification/diagramPlugins/badges.html HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:23 +0200] "GET /camunda/api/engine/engine/default/process-definition/LogisticProcess:1:8067e613-8b2a-11e8-8fc6-46eb50c55ec7/statistics?incidents=true HTTP/1.1" 200 178
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:15:35 +0200] "POST /engine-rest/message HTTP/1.1" 500 272
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:17:18 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance/count HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:17:18 +0200] "POST /camunda/api/cockpit/plugin/base/default/process-instance?firstResult=0&maxResults=50&sortBy=startTime&sortOrder=desc HTTP/1.1" 200 153
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:17:22 +0200] "POST /engine-rest/message HTTP/1.1" 500 272
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:17:24 +0200] "POST /engine-rest/message HTTP/1.1" 500 272
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:20 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:20 +0200] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:20 +0200] "GET /camunda/api/engine/engine/default/process-definition/statistics?incidents=true HTTP/1.1" 200 2266
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:21 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processActions/delete-process-definitions-dialog.html HTTP/1.1" 200 3226
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:24 +0200] "DELETE /camunda/api/engine/engine/default/process-definition/key/LogisticProcess/delete?cascade=true&skipCustomListeners=true HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:29 +0200] "DELETE /camunda/api/engine/engine/default/process-definition/key/UserProcess/delete?cascade=true&skipCustomListeners=true HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/search/searchField.html HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processActions/delete-process-definitions-action.html HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:38 +0200] "GET /camunda/api/engine/engine/default/process-definition/statistics?incidents=true HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/search/searchField.html HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processActions/delete-process-definitions-action.html HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/default/process-definition/statistics?incidents=true HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/app/cockpit/default/ HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.css HTTP/1.1" 200 1900
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.css HTTP/1.1" 200 21142
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitPlugins/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 207343
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/ HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/search/searchField.html HTTP/1.1" 200 9901
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/admin/auth/user/default HTTP/1.1" 200 86
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/plugin.js?bust=7.9.1 HTTP/1.1" 200 694305
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/default/user/demo/profile HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/cockpit/plugin/cockpitEE/static/app/processActions/delete-process-definitions-action.html HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/default/process-definition/count?latest=true HTTP/1.1" 200 21
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/default/process-definition/statistics?incidents=true HTTP/1.1" 200 1145
0:0:0:0:0:0:0:1 - - [19/Jul/2018:10:19:40 +0200] "GET /camunda/api/engine/engine/default/process-definition?latest=true HTTP/1.1" 200 373
